time,cpu,freq_hz,package
231,45,3126147.0,0
231,46,2896462.0,0
231,47,2709413.0,0
231,48,2800000.0,1
231,49,2800000.0,1
231,50,2799999.0,1
231,51,2800000.0,1
231,52,2799999.0,1
231,53,2800000.0,1
231,54,2799999.0,1
231,55,2799999.0,1
231,56,2800001.0,1
231,57,2799999.0,1
231,58,2800002.0,1
231,59,2800000.0,1
231,60,2800002.0,1
231,61,2799999.0,1
231,62,2800001.0,1
231,63,2799999.0,1
234,0,2993548.0,0
234,1,2894937.0,0
234,2,3095749.0,0
234,3,2920980.0,0
234,4,2841890.0,0
234,5,2810598.0,0
234,6,2894591.0,0
234,7,3118156.0,0
234,8,2841160.0,0
234,9,2929524.0,0
234,10,2804543.0,0
234,11,2959543.0,0
234,12,3008957.0,0
234,13,2802567.0,0
234,14,2919433.0,0
234,15,3002185.0,0
234,16,2800011.0,1
234,17,2799989.0,1
234,18,2799991.0,1
234,19,2800000.0,1
234,20,2799999.0,1
234,21,2800000.0,1
234,22,2799999.0,1
234,23,2800000.0,1
234,24,2800000.0,1
234,25,2800000.0,1
234,26,2800000.0,1
234,27,2799999.0,1
234,28,2800000.0,1
234,29,2799999.0,1
234,30,2800000.0,1
234,31,2799999.0,1
234,32,2820483.0,0
234,33,3039754.0,0
234,34,2864549.0,0
234,35,2848351.0,0
234,36,2962754.0,0
234,37,3047385.0,0
234,38,2852364.0,0
234,39,3112657.0,0
234,40,2843935.0,0
234,41,2810229.0,0
234,42,2881362.0,0
234,43,2894838.0,0
234,44,2867566.0,0
234,45,2819910.0,0
234,46,2834224.0,0
234,47,2996898.0,0
234,48,2799999.0,1
234,49,2799999.0,1
234,50,2799999.0,1
234,51,2800000.0,1
234,52,2800000.0,1
234,53,2800000.0,1
234,54,2799999.0,1
234,55,2799999.0,1
234,56,2799999.0,1
234,57,2799999.0,1
234,58,2799999.0,1
234,59,2799999.0,1
234,60,2799999.0,1
234,61,2800000.0,1
234,62,2799999.0,1
234,63,2800000.0,1
237,0,2955166.0,0
237,1,2952935.0,0
237,2,2883212.0,0
237,3,2828562.0,0
237,4,2799438.0,0
237,5,2832442.0,0
237,6,2793274.0,0
237,7,2802169.0,0
237,8,2923525.0,0
237,9,2746260.0,0
237,10,2768274.0,0
237,11,2947469.0,0
237,12,2801231.0,0
237,13,2951719.0,0
237,14,2767739.0,0
237,15,2841907.0,0
237,16,2800000.0,1
237,17,2800951.0,1
237,18,2801809.0,1
237,19,2799752.0,1
237,20,2800000.0,1
237,21,2799999.0,1
237,22,2800001.0,1
237,23,2799999.0,1
237,24,2799998.0,1
237,25,2800000.0,1
237,26,2799999.0,1
237,27,2799999.0,1
237,28,2800000.0,1
237,29,2800000.0,1
237,30,2800000.0,1
237,31,2800001.0,1
237,32,2799928.0,0
237,33,2800212.0,0
237,34,2799849.0,0
237,35,2857498.0,0
237,36,2870886.0,0
237,37,2954325.0,0
237,38,2801200.0,0
237,39,2954517.0,0
237,40,2957289.0,0
237,41,2676209.0,0
237,42,2846431.0,0
237,43,2861138.0,0
237,44,2905464.0,0
237,45,2863330.0,0
237,46,2819110.0,0
237,47,2913538.0,0
237,48,2799998.0,1
237,49,2800001.0,1
237,50,2799999.0,1
237,51,2800000.0,1
237,52,2800000.0,1
237,53,2800001.0,1
237,54,2799999.0,1
237,55,2800000.0,1
237,56,2799999.0,1
237,57,2799998.0,1
237,58,2800001.0,1
237,59,2800000.0,1
237,60,2799999.0,1
237,61,2800000.0,1
237,62,2800001.0,1
237,63,2800001.0,1
240,0,2990072.0,0
240,1,2969617.0,0
240,2,2793778.0,0
240,3,2863006.0,0
240,4,2884471.0,0
240,5,2777142.0,0
240,6,3018233.0,0
240,7,3061895.0,0
240,8,2923410.0,0
240,9,2857932.0,0
240,10,2791416.0,0
240,11,2813766.0,0
240,12,2839780.0,0
240,13,2820622.0,0
240,14,2789477.0,0
240,15,3021694.0,0
240,16,2806710.0,1
240,17,2800006.0,1
240,18,2805488.0,1
240,19,2556460.0,1
240,20,2802806.0,1
240,21,2799999.0,1
240,22,2799999.0,1
240,23,2799999.0,1
240,24,2800000.0,1
240,25,2800000.0,1
240,26,2800000.0,1
240,27,2799999.0,1
240,28,2799999.0,1
240,29,2799999.0,1
240,30,2800001.0,1
240,31,2800001.0,1
240,32,2897093.0,0
240,33,3022840.0,0
240,34,2861689.0,0
240,35,2820069.0,0
240,36,2899687.0,0
240,37,2646450.0,0
240,38,2799792.0,0
240,39,3028855.0,0
240,40,3014887.0,0
240,41,2793828.0,0
240,42,2790619.0,0
240,43,2918205.0,0
240,44,2805079.0,0
240,45,2824583.0,0
240,46,2829941.0,0
240,47,2832542.0,0
240,48,2799999.0,1
240,49,2799999.0,1
240,50,2800000.0,1
240,51,2365934.0,1
240,52,2800001.0,1
240,53,2799999.0,1
240,54,2800001.0,1
240,55,2800000.0,1
240,56,2799999.0,1
240,57,2800000.0,1
240,58,2800002.0,1
240,59,2799999.0,1
240,60,2800000.0,1
240,61,2799999.0,1
240,62,2799997.0,1
240,63,2799999.0,1
243,0,1352103.0,0
243,1,1228591.0,0
243,2,1027393.0,0
243,3,1098872.0,0
243,4,1757888.0,0
243,5,2530029.0,0
243,6,1967156.0,0
243,7,2065537.0,0
243,8,2604953.0,0
243,9,2717309.0,0
243,10,1548075.0,0
243,11,2723900.0,0
243,12,2507177.0,0
243,13,1362994.0,0
243,14,2795361.0,0
243,15,2315596.0,0
243,16,2800323.0,1
243,17,2800000.0,1
243,18,2800001.0,1
243,19,2799999.0,1
243,20,2800028.0,1
243,21,2800074.0,1
243,22,2800039.0,1
243,23,2806415.0,1
243,24,2799999.0,1
243,25,2800003.0,1
243,26,2800000.0,1
243,27,2800000.0,1
243,28,2799998.0,1
243,29,2800004.0,1
243,30,2800003.0,1
243,31,2799999.0,1
243,32,1632076.0,0
243,33,2770951.0,0
243,34,2074195.0,0
243,35,2098980.0,0
243,36,1224972.0,0
243,37,1462907.0,0
243,38,2676600.0,0
243,39,1119841.0,0
243,40,1021960.0,0
243,41,2031952.0,0
243,42,1442287.0,0
243,43,2393315.0,0
243,44,1331599.0,0
243,45,1106729.0,0
243,46,1362557.0,0
243,47,1142168.0,0
243,48,2799999.0,1
243,49,2799916.0,1
243,50,2805586.0,1
243,51,2799996.0,1
243,52,2799999.0,1
243,53,2800000.0,1
243,54,2799999.0,1
243,55,2800000.0,1
243,56,2799999.0,1
243,57,2800001.0,1
243,58,2799999.0,1
243,59,2799997.0,1
243,60,2800000.0,1
243,61,2800000.0,1
243,62,2799999.0,1
243,63,2800001.0,1
246,0,3107067.0,0
246,1,2839648.0,0
246,2,2807452.0,0
246,3,2967724.0,0
246,4,3302438.0,0
246,5,2817944.0,0
246,6,2957606.0,0
246,7,2799965.0,0
246,8,2729438.0,0
246,9,2830271.0,0
246,10,2680761.0,0
246,11,3071753.0,0
246,12,2806510.0,0
246,13,2857120.0,0
246,14,2941908.0,0
246,15,2884061.0,0
246,16,2800990.0,1
246,17,2800074.0,1
246,18,2805749.0,1
246,19,2800001.0,1
246,20,2802731.0,1
246,21,2799871.0,1
246,22,2797263.0,1
246,23,2799728.0,1
246,24,2802815.0,1
246,25,2802349.0,1
246,26,2800000.0,1
246,27,2800382.0,1
246,28,2799999.0,1
246,29,2799999.0,1
246,30,2800000.0,1
246,31,2800002.0,1
246,32,3027635.0,0
246,33,2807901.0,0
246,34,2799581.0,0
246,35,2800008.0,0
246,36,3067372.0,0
246,37,2803556.0,0
246,38,2925719.0,0
246,39,3200810.0,0
246,40,2796866.0,0
246,41,2759874.0,0
246,42,2802860.0,0
246,43,2798500.0,0
246,44,3267887.0,0
246,45,2802229.0,0
246,46,2873138.0,0
246,47,2929517.0,0
246,48,2800001.0,1
246,49,2799996.0,1
246,50,2800000.0,1
246,51,2799100.0,1
246,52,2800001.0,1
246,53,2799999.0,1
246,54,2800002.0,1
246,55,2800001.0,1
246,56,2800000.0,1
246,57,2800001.0,1
246,58,2799013.0,1
246,59,2800000.0,1
246,60,2799999.0,1
246,61,2799999.0,1
246,62,2800000.0,1
246,63,2799998.0,1
249,0,1908269.0,0
249,1,1604269.0,0
249,2,2861896.0,0
249,3,1699883.0,0
249,4,1883148.0,0
249,5,2259385.0,0
249,6,1567606.0,0
249,7,2098040.0,0
249,8,1050762.0,0
249,9,1475500.0,0
249,10,1056499.0,0
249,11,2200131.0,0
249,12,2410610.0,0
249,13,1648899.0,0
249,14,1953209.0,0
249,15,2242151.0,0
249,16,1324667.0,1
249,17,1312722.0,1
249,18,2261594.0,1
249,19,3196341.0,1
249,20,2757884.0,1
249,21,2015055.0,1
249,22,1775322.0,1
249,23,1940405.0,1
249,24,2323328.0,1
249,25,1808527.0,1
249,26,2231164.0,1
249,27,2395723.0,1
249,28,2468979.0,1
249,29,1192483.0,1
249,30,1154552.0,1
249,31,1798530.0,1
249,32,2041442.0,0
249,33,2094130.0,0
249,34,2535055.0,0
249,35,2346049.0,0
249,36,1999139.0,0
249,37,2252192.0,0
249,38,2483227.0,0
249,39,1670673.0,0
249,40,2525607.0,0
249,41,1811500.0,0
249,42,1440786.0,0
249,43,2050331.0,0
249,44,2148938.0,0
249,45,1814388.0,0
249,46,1532340.0,0
249,47,1817595.0,0
249,48,1743479.0,1
249,49,2053045.0,1
249,50,1040849.0,1
249,51,1333791.0,1
249,52,1165631.0,1
249,53,1562259.0,1
249,54,1390512.0,1
249,55,1432060.0,1
249,56,1124395.0,1
249,57,1352709.0,1
249,58,1654028.0,1
249,59,1048181.0,1
249,60,1755348.0,1
249,61,1774724.0,1
249,62,1323970.0,1
249,63,1554604.0,1
252,0,2375548.0,0
252,1,2859601.0,0
252,2,1749105.0,0
252,3,2055387.0,0
252,4,3270842.0,0
252,5,2807883.0,0
252,6,2794296.0,0
252,7,2853496.0,0
252,8,2771694.0,0
252,9,2145512.0,0
252,10,3039406.0,0
252,11,2512038.0,0
252,12,2526569.0,0
252,13,2561107.0,0
252,14,1579345.0,0
252,15,2782074.0,0
252,16,2595310.0,1
252,17,2865483.0,1
252,18,3156434.0,1
252,19,3032219.0,1
252,20,2869160.0,1
252,21,3211128.0,1
252,22,2797145.0,1
252,23,2940832.0,1
252,24,2678936.0,1
252,25,2770949.0,1
252,26,2777571.0,1
252,27,3036445.0,1
252,28,3136546.0,1
252,29,3127656.0,1
252,30,2974475.0,1
252,31,3023932.0,1
252,32,1974107.0,0
252,33,1880574.0,0
252,34,1805071.0,0
252,35,3089084.0,0
252,36,2611586.0,0
252,37,2677209.0,0
252,38,2638870.0,0
252,39,2847500.0,0
252,40,1971697.0,0
252,41,3457693.0,0
252,42,2784309.0,0
252,43,2236864.0,0
252,44,2323200.0,0
252,45,2806751.0,0
252,46,2761522.0,0
252,47,2250410.0,0
252,48,2575414.0,1
252,49,2601225.0,1
252,50,3120454.0,1
252,51,2800878.0,1
252,52,2841638.0,1
252,53,3333488.0,1
252,54,2857383.0,1
252,55,3138566.0,1
252,56,2901907.0,1
252,57,2788645.0,1
252,58,2401460.0,1
252,59,3105094.0,1
252,60,3214845.0,1
252,61,2799931.0,1
252,62,2908595.0,1
252,63,2976105.0,1
255,0,2375548.0,0
255,1,2859601.0,0
255,2,1749105.0,0
255,3,2055387.0,0
255,4,3270842.0,0
255,5,2807883.0,0
255,6,2794296.0,0
255,7,2853496.0,0
255,8,2771694.0,0
255,9,2145512.0,0
255,10,3039406.0,0
255,11,2512038.0,0
255,12,2526569.0,0
255,13,2561107.0,0
255,14,1579345.0,0
255,15,2782074.0,0
255,16,2595310.0,1
255,17,2865483.0,1
255,18,3156434.0,1
255,19,3032219.0,1
255,20,2869160.0,1
255,21,3211128.0,1
255,22,2797145.0,1
255,23,2940832.0,1
255,24,2678936.0,1
255,25,2770949.0,1
255,26,2777571.0,1
255,27,3036445.0,1
255,28,3136546.0,1
255,29,3127656.0,1
255,30,2974475.0,1
255,31,3023932.0,1
255,32,1974107.0,0
255,33,1880574.0,0
255,34,1805071.0,0
255,35,3089084.0,0
255,36,2611586.0,0
255,37,2677209.0,0
255,38,2638870.0,0
255,39,2847500.0,0
255,40,1971697.0,0
255,41,3457693.0,0
255,42,2784309.0,0
255,43,2236864.0,0
255,44,2323200.0,0
255,45,2806751.0,0
255,46,2761522.0,0
255,47,2250410.0,0
255,48,2575414.0,1
255,49,2601225.0,1
255,50,3120454.0,1
255,51,2800878.0,1
255,52,2841638.0,1
255,53,3333488.0,1
255,54,2857383.0,1
255,55,3138566.0,1
255,56,2901907.0,1
255,57,2788645.0,1
255,58,2401460.0,1
255,59,3105094.0,1
255,60,3214845.0,1
255,61,2799931.0,1
255,62,2908595.0,1
255,63,2976105.0,1
258,0,2039050.0,0
258,1,1312142.0,0
258,2,1941690.0,0
258,3,1982924.0,0
258,4,2589360.0,0
258,5,1000262.0,0
258,6,2944575.0,0
258,7,1000010.0,0
258,8,2693557.0,0
258,9,2604776.0,0
258,10,1882745.0,0
258,11,1707814.0,0
258,12,2777923.0,0
258,13,2725052.0,0
258,14,2743039.0,0
258,15,2146692.0,0
258,16,3331038.0,1
258,17,3096301.0,1
258,18,3370505.0,1
258,19,2562731.0,1
258,20,3262163.0,1
258,21,2848281.0,1
258,22,3063221.0,1
258,23,3071904.0,1
258,24,2619432.0,1
258,25,2892406.0,1
258,26,2782980.0,1
258,27,2973288.0,1
258,28,3079059.0,1
258,29,2432929.0,1
258,30,2507389.0,1
258,31,3013826.0,1
258,32,2635650.0,0
258,33,2620420.0,0
258,34,2709391.0,0
258,35,2572073.0,0
258,36,2425895.0,0
258,37,2580186.0,0
258,38,2864792.0,0
258,39,1211808.0,0
258,40,2313205.0,0
258,41,2417176.0,0
258,42,1959138.0,0
258,43,2764022.0,0
258,44,2341266.0,0
258,45,2478873.0,0
258,46,2752445.0,0
258,47,2803051.0,0
258,48,3724203.0,1
258,49,3296256.0,1
258,50,2748436.0,1
258,51,2854080.0,1
258,52,3128102.0,1
258,53,3031501.0,1
258,54,2865605.0,1
258,55,3178045.0,1
258,56,2479729.0,1
258,57,2384015.0,1
258,58,2558606.0,1
258,59,2798872.0,1
258,60,2800304.0,1
258,61,2841789.0,1
258,62,2833555.0,1
258,63,3265815.0,1
261,0,1900844.0,0
261,1,1879788.0,0
261,2,1047999.0,0
261,3,1034155.0,0
261,4,1759447.0,0
261,5,2728565.0,0
261,6,2712612.0,0
261,7,2632180.0,0
261,8,1292730.0,0
261,9,2315063.0,0
261,10,2642066.0,0
261,11,1597099.0,0
261,12,1308332.0,0
261,13,1053236.0,0
261,14,1033906.0,0
261,15,1301043.0,0
261,16,3236234.0,1
261,17,2761313.0,1
261,18,2792063.0,1
261,19,3012821.0,1
261,20,2797558.0,1
261,21,2837824.0,1
261,22,2844575.0,1
261,23,2795867.0,1
261,24,2994065.0,1
261,25,3057261.0,1
261,26,3047754.0,1
261,27,2865480.0,1
261,28,2781499.0,1
261,29,3229553.0,1
261,30,2773115.0,1
261,31,2884512.0,1
261,32,2271680.0,0
261,33,2787619.0,0
261,34,1872329.0,0
261,35,1561666.0,0
261,36,1817690.0,0
261,37,1035151.0,0
261,38,2722307.0,0
261,39,2750258.0,0
261,40,2478443.0,0
261,41,2782609.0,0
261,42,2832477.0,0
261,43,1291888.0,0
261,44,1400503.0,0
261,45,1109086.0,0
261,46,1667637.0,0
261,47,1018538.0,0
261,48,3406416.0,1
261,49,2797365.0,1
261,50,3015867.0,1
261,51,2862216.0,1
261,52,2675218.0,1
261,53,2854195.0,1
261,54,2920538.0,1
261,55,2856662.0,1
261,56,3012340.0,1
261,57,2833171.0,1
261,58,2792027.0,1
261,59,3149484.0,1
261,60,3109545.0,1
261,61,2796989.0,1
261,62,2790530.0,1
261,63,2785217.0,1
264,0,1860000.0,0
264,1,2086763.0,0
264,2,1753974.0,0
264,3,1558759.0,0
264,4,1800474.0,0
264,5,1604020.0,0
264,6,2425208.0,0
264,7,1646773.0,0
264,8,2625660.0,0
264,9,2348013.0,0
264,10,2253960.0,0
264,11,1917504.0,0
264,12,2094653.0,0
264,13,1793130.0,0
264,14,2146786.0,0
264,15,2305000.0,0
264,16,2896766.0,1
264,17,3115662.0,1
264,18,2988150.0,1
264,19,3101257.0,1
264,20,2411921.0,1
264,21,2711034.0,1
264,22,3021048.0,1
264,23,2901253.0,1
264,24,2989160.0,1
264,25,3097618.0,1
264,26,3219302.0,1
264,27,2902312.0,1
264,28,3047842.0,1
264,29,3184905.0,1
264,30,3048632.0,1
264,31,3234303.0,1
264,32,2262452.0,0
264,33,2319363.0,0
264,34,1639402.0,0
264,35,1828939.0,0
264,36,2719791.0,0
264,37,1773977.0,0
264,38,1765494.0,0
264,39,2237844.0,0
264,40,2097446.0,0
264,41,1828002.0,0
264,42,1426894.0,0
264,43,1552008.0,0
264,44,2168627.0,0
264,45,3204633.0,0
264,46,1870468.0,0
264,47,3096388.0,0
264,48,3629946.0,1
264,49,2787928.0,1
264,50,2810016.0,1
264,51,2753432.0,1
264,52,2783178.0,1
264,53,3096192.0,1
264,54,2878011.0,1
264,55,2845952.0,1
264,56,3054095.0,1
264,57,3239059.0,1
264,58,3010469.0,1
264,59,3082097.0,1
264,60,2951446.0,1
264,61,2987159.0,1
264,62,3224057.0,1
264,63,3092768.0,1
267,0,2799999.0,0
267,1,2797726.0,0
267,2,2799987.0,0
267,3,2799992.0,0
267,4,2794885.0,0
267,5,2775261.0,0
267,6,2800023.0,0
267,7,2799878.0,0
267,8,2810590.0,0
267,9,2800067.0,0
267,10,2800005.0,0
267,11,2799970.0,0
267,12,2799864.0,0
267,13,2818370.0,0
267,14,2800003.0,0
267,15,2802466.0,0
267,16,2802341.0,1
267,17,2812673.0,1
267,18,2792187.0,1
267,19,2787554.0,1
267,20,2834910.0,1
267,21,2815695.0,1
267,22,2801960.0,1
267,23,2798100.0,1
267,24,2802804.0,1
267,25,2724414.0,1
267,26,2813727.0,1
267,27,2799736.0,1
267,28,2791333.0,1
267,29,2802171.0,1
267,30,2798170.0,1
267,31,2831210.0,1
267,32,2799986.0,0
267,33,2799909.0,0
267,34,2800000.0,0
267,35,2799999.0,0
267,36,2790090.0,0
267,37,2792060.0,0
267,38,2799957.0,0
267,39,2796022.0,0
267,40,2799962.0,0
267,41,2810690.0,0
267,42,2817247.0,0
267,43,2799987.0,0
267,44,2769027.0,0
267,45,2800011.0,0
267,46,2799990.0,0
267,47,2800010.0,0
267,48,3451758.0,1
267,49,2851015.0,1
267,50,2463655.0,1
267,51,3002915.0,1
267,52,2791102.0,1
267,53,2777049.0,1
267,54,2869478.0,1
267,55,2452159.0,1
267,56,2896440.0,1
267,57,2830340.0,1
267,58,2860722.0,1
267,59,2892496.0,1
267,60,2711493.0,1
267,61,2852667.0,1
267,62,2591872.0,1
267,63,3174529.0,1
270,0,1878566.0,0
270,1,2715739.0,0
270,2,1540661.0,0
270,3,1068975.0,0
270,4,1043382.0,0
270,5,2604777.0,0
270,6,1790764.0,0
270,7,1535374.0,0
270,8,1026985.0,0
270,9,2120880.0,0
270,10,1029337.0,0
270,11,2704873.0,0
270,12,2470288.0,0
270,13,1014353.0,0
270,14,1093422.0,0
270,15,1988374.0,0
270,16,3544565.0,1
270,17,2708307.0,1
270,18,2852375.0,1
270,19,2805370.0,1
270,20,2858276.0,1
270,21,2864059.0,1
270,22,2853263.0,1
270,23,2568571.0,1
270,24,2776536.0,1
270,25,2847095.0,1
270,26,2646808.0,1
270,27,2803882.0,1
270,28,2921385.0,1
270,29,2882814.0,1
270,30,2821724.0,1
270,31,2815287.0,1
270,32,1356334.0,0
270,33,1881795.0,0
270,34,1281056.0,0
270,35,1528778.0,0
270,36,1028631.0,0
270,37,1033259.0,0
270,38,1022364.0,0
270,39,1070179.0,0
270,40,2619666.0,0
270,41,2105835.0,0
270,42,2333334.0,0
270,43,2562702.0,0
270,44,1553767.0,0
270,45,2245934.0,0
270,46,1699309.0,0
270,47,2767481.0,0
270,48,3624336.0,1
270,49,2787292.0,1
270,50,2887901.0,1
270,51,2799423.0,1
270,52,2850219.0,1
270,53,2826797.0,1
270,54,2830748.0,1
270,55,2799480.0,1
270,56,2798647.0,1
270,57,2939836.0,1
270,58,2824929.0,1
270,59,2787617.0,1
270,60,3632381.0,1
270,61,2902792.0,1
270,62,2805966.0,1
270,63,2855717.0,1
273,0,3198935.0,0
273,1,2967937.0,0
273,2,2958739.0,0
273,3,2802313.0,0
273,4,2857115.0,0
273,5,2829730.0,0
273,6,2763606.0,0
273,7,2842156.0,0
273,8,2894389.0,0
273,9,2764340.0,0
273,10,2799983.0,0
273,11,2805896.0,0
273,12,2903338.0,0
273,13,2952376.0,0
273,14,2814370.0,0
273,15,2783087.0,0
273,16,3119523.0,1
273,17,2962344.0,1
273,18,2142495.0,1
273,19,2778387.0,1
273,20,3017482.0,1
273,21,2504537.0,1
273,22,3094174.0,1
273,23,2173339.0,1
273,24,2066131.0,1
273,25,2726084.0,1
273,26,2063404.0,1
273,27,1880986.0,1
273,28,2912993.0,1
273,29,2803630.0,1
273,30,2296361.0,1
273,31,2850996.0,1
273,32,2915712.0,0
273,33,2963494.0,0
273,34,2992542.0,0
273,35,2929698.0,0
273,36,2827767.0,0
273,37,2972970.0,0
273,38,2687891.0,0
273,39,3036165.0,0
273,40,2881860.0,0
273,41,2587500.0,0
273,42,2818009.0,0
273,43,2799947.0,0
273,44,2867282.0,0
273,45,3038462.0,0
273,46,2899212.0,0
273,47,2785435.0,0
273,48,2853927.0,1
273,49,2629013.0,1
273,50,2872659.0,1
273,51,2782639.0,1
273,52,2681282.0,1
273,53,2031205.0,1
273,54,2892480.0,1
273,55,2347628.0,1
273,56,2517828.0,1
273,57,3093898.0,1
273,58,3071847.0,1
273,59,2918238.0,1
273,60,2130687.0,1
273,61,2899212.0,1
273,62,2247564.0,1
273,63,3038842.0,1
276,0,3198935.0,0
276,1,2967937.0,0
276,2,2958739.0,0
276,3,2802313.0,0
276,4,2857115.0,0
276,5,2829730.0,0
276,6,2763606.0,0
276,7,2842156.0,0
276,8,2894389.0,0
276,9,2764340.0,0
276,10,2799983.0,0
276,11,2805896.0,0
276,12,2903338.0,0
276,13,2952376.0,0
276,14,2814370.0,0
276,15,2783087.0,0
276,16,3119523.0,1
276,17,2962344.0,1
276,18,2142495.0,1
276,19,2778387.0,1
276,20,3017482.0,1
276,21,2504537.0,1
276,22,3094174.0,1
276,23,2173339.0,1
276,24,2066131.0,1
276,25,2726084.0,1
276,26,2063404.0,1
276,27,1880986.0,1
276,28,2912993.0,1
276,29,2803630.0,1
276,30,2296361.0,1
276,31,2850996.0,1
276,32,2915712.0,0
276,33,2963494.0,0
276,34,2992542.0,0
276,35,2929698.0,0
276,36,2827767.0,0
276,37,2972970.0,0
276,38,2687891.0,0
276,39,3036165.0,0
276,40,2881860.0,0
276,41,2587500.0,0
276,42,2818009.0,0
276,43,2799947.0,0
276,44,2867282.0,0
276,45,3038462.0,0
276,46,2899212.0,0
276,47,2785435.0,0
276,48,2853927.0,1
276,49,2629013.0,1
276,50,2872659.0,1
276,51,2782639.0,1
276,52,2681282.0,1
276,53,2031205.0,1
276,54,2892480.0,1
276,55,2347628.0,1
276,56,2517828.0,1
276,57,3093898.0,1
276,58,3071847.0,1
276,59,2918238.0,1
276,60,2130687.0,1
276,61,2899212.0,1
276,62,2247564.0,1
276,63,3038842.0,1
279,0,1429400.0,0
279,1,2378931.0,0
279,2,2106572.0,0
279,3,2093111.0,0
279,4,1773257.0,0
279,5,1561972.0,0
279,6,2072876.0,0
279,7,2598417.0,0
279,8,1939873.0,0
279,9,1471121.0,0
279,10,1357287.0,0
279,11,2498609.0,0
279,12,2201412.0,0
279,13,2102155.0,0
279,14,1844490.0,0
279,15,1877251.0,0
279,16,3201787.0,1
279,17,2930670.0,1
