time,cpu,freq_hz,package
54,13,3245017.0,0
54,14,2909702.0,0
54,15,2951500.0,0
54,16,2497647.0,1
54,17,2450677.0,1
54,18,2360059.0,1
54,19,2465335.0,1
54,20,1015278.0,1
54,21,1106044.0,1
54,22,2551198.0,1
54,23,2414005.0,1
54,24,2351594.0,1
54,25,1840674.0,1
54,26,2777841.0,1
54,27,2795830.0,1
54,28,1985517.0,1
54,29,2434130.0,1
54,30,2377966.0,1
54,31,2596088.0,1
54,32,2865649.0,0
54,33,2780163.0,0
54,34,2642170.0,0
54,35,2800629.0,0
54,36,2799755.0,0
54,37,2839768.0,0
54,38,3048070.0,0
54,39,2829408.0,0
54,40,3425805.0,0
54,41,2602207.0,0
54,42,2833659.0,0
54,43,2756561.0,0
54,44,2799889.0,0
54,45,3133853.0,0
54,46,3045670.0,0
54,47,2834866.0,0
54,48,2784136.0,1
54,49,2738953.0,1
54,50,2250173.0,1
54,51,2731929.0,1
54,52,2757566.0,1
54,53,1034463.0,1
54,54,2784489.0,1
54,55,2481983.0,1
54,56,2667827.0,1
54,57,2469595.0,1
54,58,1693168.0,1
54,59,2762711.0,1
54,60,1650645.0,1
54,61,1348635.0,1
54,62,2583749.0,1
54,63,2805551.0,1
57,0,2183092.0,0
57,1,2569945.0,0
57,2,2138897.0,0
57,3,2387672.0,0
57,4,2974318.0,0
57,5,1901453.0,0
57,6,2524155.0,0
57,7,1888431.0,0
57,8,1011249.0,0
57,9,2942428.0,0
57,10,1022419.0,0
57,11,1699278.0,0
57,12,2846939.0,0
57,13,2397167.0,0
57,14,1208503.0,0
57,15,2721587.0,0
57,16,1012694.0,1
57,17,1835719.0,1
57,18,1750892.0,1
57,19,1993614.0,1
57,20,1011830.0,1
57,21,1829334.0,1
57,22,1009900.0,1
57,23,1193053.0,1
57,24,1005892.0,1
57,25,1018299.0,1
57,26,2617144.0,1
57,27,1019784.0,1
57,28,1018964.0,1
57,29,1020799.0,1
57,30,1274386.0,1
57,31,1000138.0,1
57,32,2882777.0,0
57,33,2938910.0,0
57,34,2840041.0,0
57,35,2861868.0,0
57,36,1487632.0,0
57,37,1710686.0,0
57,38,2845195.0,0
57,39,1936293.0,0
57,40,2972712.0,0
57,41,1023742.0,0
57,42,1537001.0,0
57,43,1493312.0,0
57,44,1736894.0,0
57,45,1825291.0,0
57,46,2537310.0,0
57,47,2626094.0,0
57,48,2033834.0,1
57,49,1931662.0,1
57,50,1953545.0,1
57,51,2520358.0,1
57,52,2389647.0,1
57,53,2657351.0,1
57,54,1008496.0,1
57,55,1000511.0,1
57,56,1903886.0,1
57,57,1912572.0,1
57,58,2670806.0,1
57,59,1331184.0,1
57,60,1480461.0,1
57,61,1980451.0,1
57,62,1418528.0,1
57,63,1398221.0,1
60,0,3107449.0,0
60,1,2799869.0,0
60,2,2803110.0,0
60,3,2800015.0,0
60,4,2963970.0,0
60,5,2929687.0,0
60,6,2970550.0,0
60,7,2793430.0,0
60,8,2796442.0,0
60,9,2804480.0,0
60,10,2833534.0,0
60,11,2804233.0,0
60,12,2797880.0,0
60,13,2940046.0,0
60,14,2386010.0,0
60,15,2821433.0,0
60,16,1430107.0,1
60,17,1618303.0,1
60,18,1763742.0,1
60,19,1444866.0,1
60,20,1487885.0,1
60,21,1473210.0,1
60,22,1913333.0,1
60,23,1426214.0,1
60,24,1776202.0,1
60,25,1131459.0,1
60,26,1564151.0,1
60,27,1281750.0,1
60,28,1472771.0,1
60,29,1744016.0,1
60,30,1807967.0,1
60,31,1393667.0,1
60,32,2800010.0,0
60,33,2803242.0,0
60,34,2802252.0,0
60,35,3230496.0,0
60,36,2800352.0,0
60,37,2800229.0,0
60,38,2812623.0,0
60,39,2803589.0,0
60,40,2893644.0,0
60,41,2975767.0,0
60,42,2804717.0,0
60,43,3002692.0,0
60,44,2919933.0,0
60,45,2830176.0,0
60,46,3381726.0,0
60,47,2974920.0,0
60,48,1978839.0,1
60,49,1657323.0,1
60,50,1355189.0,1
60,51,1794397.0,1
60,52,1996316.0,1
60,53,2108886.0,1
60,54,1795633.0,1
60,55,2692294.0,1
60,56,1412210.0,1
60,57,2402228.0,1
60,58,1038896.0,1
60,59,1441142.0,1
60,60,2109697.0,1
60,61,1448014.0,1
60,62,2644036.0,1
60,63,1428561.0,1
63,0,3001787.0,0
63,1,2885246.0,0
63,2,2935378.0,0
63,3,2799909.0,0
63,4,2790240.0,0
63,5,2798864.0,0
63,6,2783256.0,0
63,7,2833574.0,0
63,8,2798945.0,0
63,9,2821077.0,0
63,10,2835881.0,0
63,11,2836049.0,0
63,12,2707042.0,0
63,13,2821030.0,0
63,14,2899870.0,0
63,15,2872797.0,0
63,16,2435819.0,1
63,17,2122758.0,1
63,18,2658492.0,1
63,19,2779186.0,1
63,20,2468469.0,1
63,21,2619720.0,1
63,22,1323906.0,1
63,23,2402541.0,1
63,24,2736009.0,1
63,25,2489859.0,1
63,26,2472406.0,1
63,27,2784802.0,1
63,28,1811642.0,1
63,29,2715135.0,1
63,30,2695789.0,1
63,31,2490238.0,1
63,32,2800200.0,0
63,33,2993667.0,0
63,34,3091205.0,0
63,35,2999514.0,0
63,36,2780549.0,0
63,37,2795747.0,0
63,38,2832401.0,0
63,39,2800515.0,0
63,40,3006903.0,0
63,41,2855863.0,0
63,42,2800013.0,0
63,43,2840765.0,0
63,44,2803111.0,0
63,45,2850855.0,0
63,46,2915425.0,0
63,47,3050685.0,0
63,48,2756332.0,1
63,49,2503669.0,1
63,50,2436086.0,1
63,51,2349516.0,1
63,52,2740015.0,1
63,53,1315758.0,1
63,54,2462921.0,1
63,55,1031109.0,1
63,56,2783885.0,1
63,57,2758863.0,1
63,58,1429692.0,1
63,59,2711377.0,1
63,60,2244738.0,1
63,61,1255943.0,1
63,62,2198645.0,1
63,63,2823462.0,1
66,0,2882014.0,0
66,1,2858154.0,0
66,2,2793375.0,0
66,3,2880511.0,0
66,4,2875102.0,0
66,5,2799877.0,0
66,6,2776169.0,0
66,7,2825623.0,0
66,8,2799869.0,0
66,9,2882540.0,0
66,10,2876013.0,0
66,11,2797361.0,0
66,12,2679565.0,0
66,13,2799995.0,0
66,14,2802766.0,0
66,15,3062178.0,0
66,16,2526597.0,1
66,17,2774556.0,1
66,18,1015963.0,1
66,19,2856856.0,1
66,20,1219336.0,1
66,21,2503591.0,1
66,22,2283847.0,1
66,23,1590252.0,1
66,24,1757265.0,1
66,25,1048916.0,1
66,26,2682010.0,1
66,27,2410128.0,1
66,28,2641211.0,1
66,29,1748257.0,1
66,30,1018412.0,1
66,31,1733325.0,1
66,32,2804958.0,0
66,33,2860320.0,0
66,34,2845197.0,0
66,35,2799245.0,0
66,36,2800014.0,0
66,37,2884383.0,0
66,38,2795234.0,0
66,39,2881243.0,0
66,40,2882177.0,0
66,41,2881795.0,0
66,42,2884136.0,0
66,43,2757531.0,0
66,44,2820314.0,0
66,45,2882869.0,0
66,46,2764929.0,0
66,47,2882919.0,0
66,48,1432845.0,1
66,49,2012099.0,1
66,50,1658985.0,1
66,51,1230014.0,1
66,52,1663902.0,1
66,53,1030213.0,1
66,54,1608951.0,1
66,55,1334679.0,1
66,56,1787312.0,1
66,57,1841769.0,1
66,58,2153213.0,1
66,59,1120327.0,1
66,60,2065069.0,1
66,61,1136326.0,1
66,62,1754293.0,1
66,63,2663824.0,1
69,0,2925057.0,0
69,1,2854698.0,0
69,2,2733197.0,0
69,3,2923185.0,0
69,4,2925285.0,0
69,5,2916406.0,0
69,6,2763756.0,0
69,7,2799848.0,0
69,8,2835741.0,0
69,9,2922326.0,0
69,10,2800095.0,0
69,11,2708230.0,0
69,12,2784532.0,0
69,13,2799987.0,0
69,14,2816848.0,0
69,15,2799876.0,0
69,16,1524994.0,1
69,17,1650501.0,1
69,18,2167097.0,1
69,19,1776055.0,1
69,20,1512461.0,1
69,21,2535771.0,1
69,22,1587567.0,1
69,23,1527279.0,1
69,24,2731600.0,1
69,25,2152496.0,1
69,26,1903962.0,1
69,27,2069071.0,1
69,28,1047740.0,1
69,29,1141541.0,1
69,30,2465949.0,1
69,31,2274491.0,1
69,32,2800006.0,0
69,33,2800016.0,0
69,34,2799240.0,0
69,35,2799994.0,0
69,36,2791299.0,0
69,37,2920825.0,0
69,38,2533350.0,0
69,39,2917447.0,0
69,40,2919433.0,0
69,41,2921011.0,0
69,42,2922128.0,0
69,43,2885645.0,0
69,44,2646475.0,0
69,45,2916884.0,0
69,46,2833356.0,0
69,47,2918992.0,0
69,48,1245051.0,1
69,49,1013335.0,1
69,50,1147414.0,1
69,51,1017086.0,1
69,52,1086852.0,1
69,53,2563688.0,1
69,54,1038944.0,1
69,55,1082888.0,1
69,56,1025424.0,1
69,57,2298060.0,1
69,58,2166862.0,1
69,59,1424736.0,1
69,60,1080676.0,1
69,61,1025051.0,1
69,62,1058474.0,1
69,63,2726997.0,1
72,0,2839015.0,0
72,1,2831851.0,0
72,2,2707123.0,0
72,3,2840477.0,0
72,4,2836173.0,0
72,5,2840245.0,0
72,6,2650355.0,0
72,7,2800033.0,0
72,8,2774069.0,0
72,9,2838463.0,0
72,10,2799951.0,0
72,11,2797992.0,0
72,12,2860448.0,0
72,13,3106033.0,0
72,14,2797398.0,0
72,15,2890698.0,0
72,16,1267297.0,1
72,17,2787082.0,1
72,18,3476246.0,1
72,19,2413528.0,1
72,20,1391239.0,1
72,21,2955622.0,1
72,22,1964589.0,1
72,23,1978441.0,1
72,24,2065920.0,1
72,25,1560486.0,1
72,26,3428244.0,1
72,27,1622210.0,1
72,28,2595081.0,1
72,29,1046089.0,1
72,30,1065007.0,1
72,31,3081072.0,1
72,32,2800063.0,0
72,33,2866680.0,0
72,34,2720084.0,0
72,35,2799765.0,0
72,36,2795232.0,0
72,37,2840028.0,0
72,38,2796954.0,0
72,39,2840821.0,0
72,40,2794568.0,0
72,41,2840045.0,0
72,42,2839492.0,0
72,43,2777889.0,0
72,44,2840372.0,0
72,45,2839490.0,0
72,46,2711327.0,0
72,47,2839884.0,0
72,48,1034669.0,1
72,49,2309516.0,1
72,50,1690156.0,1
72,51,1893046.0,1
72,52,1045681.0,1
72,53,2769281.0,1
72,54,1936610.0,1
72,55,2620113.0,1
72,56,1599834.0,1
72,57,1040124.0,1
72,58,1883352.0,1
72,59,2177338.0,1
72,60,2176249.0,1
72,61,1075341.0,1
72,62,1054412.0,1
72,63,2619134.0,1
75,0,2881185.0,0
75,1,2858136.0,0
75,2,2814118.0,0
75,3,2874539.0,0
75,4,2875915.0,0
75,5,2874655.0,0
75,6,2796845.0,0
75,7,2831690.0,0
75,8,2796613.0,0
75,9,2835747.0,0
75,10,2806671.0,0
75,11,2797248.0,0
75,12,2787305.0,0
75,13,2805540.0,0
75,14,2805288.0,0
75,15,2829143.0,0
75,16,1612110.0,1
75,17,2066055.0,1
75,18,2187934.0,1
75,19,2436346.0,1
75,20,1878927.0,1
75,21,1602288.0,1
75,22,1235996.0,1
75,23,1741260.0,1
75,24,1750887.0,1
75,25,1986575.0,1
75,26,1939603.0,1
75,27,1766790.0,1
75,28,1951835.0,1
75,29,1587740.0,1
75,30,1858383.0,1
75,31,2131994.0,1
75,32,2849024.0,0
75,33,2799534.0,0
75,34,2773207.0,0
75,35,2800112.0,0
75,36,2835044.0,0
75,37,2834952.0,0
75,38,2780229.0,0
75,39,2875879.0,0
75,40,2796620.0,0
75,41,2875885.0,0
75,42,2875792.0,0
75,43,2831960.0,0
75,44,2785378.0,0
75,45,2875764.0,0
75,46,2794249.0,0
75,47,2874595.0,0
75,48,1910000.0,1
75,49,1780065.0,1
75,50,1059551.0,1
75,51,1030997.0,1
75,52,2279824.0,1
75,53,1108747.0,1
75,54,1741285.0,1
75,55,1116900.0,1
75,56,1919604.0,1
75,57,1979194.0,1
75,58,2720103.0,1
75,59,1978479.0,1
75,60,2028908.0,1
75,61,1759819.0,1
75,62,1089043.0,1
75,63,2422780.0,1
78,0,3039881.0,0
78,1,2410950.0,0
78,2,2827994.0,0
78,3,2553413.0,0
78,4,3117487.0,0
78,5,3097385.0,0
78,6,2831553.0,0
78,7,3074776.0,0
78,8,3032965.0,0
78,9,3117168.0,0
78,10,3113408.0,0
78,11,2847725.0,0
78,12,2805486.0,0
78,13,2906035.0,0
78,14,2887096.0,0
78,15,3116955.0,0
78,16,1529549.0,1
78,17,2214625.0,1
78,18,1441081.0,1
78,19,1092372.0,1
78,20,2053102.0,1
78,21,1222853.0,1
78,22,1312844.0,1
78,23,1461058.0,1
78,24,1809323.0,1
78,25,1657342.0,1
78,26,1490140.0,1
78,27,1503040.0,1
78,28,1294089.0,1
78,29,2197520.0,1
78,30,2618514.0,1
78,31,2101738.0,1
78,32,2814972.0,0
78,33,2794300.0,0
78,34,2821255.0,0
78,35,2687242.0,0
78,36,3116783.0,0
78,37,2806820.0,0
78,38,2707758.0,0
78,39,3114040.0,0
78,40,3121422.0,0
78,41,3111298.0,0
78,42,3114860.0,0
78,43,3063442.0,0
78,44,3079056.0,0
78,45,2834751.0,0
78,46,2840240.0,0
78,47,2797577.0,0
78,48,1417383.0,1
78,49,1020629.0,1
78,50,1063121.0,1
78,51,1062782.0,1
78,52,1360679.0,1
78,53,1295759.0,1
78,54,1014971.0,1
78,55,1414931.0,1
78,56,2587716.0,1
78,57,1500058.0,1
78,58,1197130.0,1
78,59,1021994.0,1
78,60,1093838.0,1
78,61,1393727.0,1
78,62,1031452.0,1
78,63,3140810.0,1
81,0,3352766.0,0
81,1,2740589.0,0
81,2,3075547.0,0
81,3,2519554.0,0
81,4,2935262.0,0
81,5,3490574.0,0
81,6,2569647.0,0
81,7,3028122.0,0
81,8,2896896.0,0
81,9,3500264.0,0
81,10,3203072.0,0
81,11,3068850.0,0
81,12,2888302.0,0
81,13,2761573.0,0
81,14,2530882.0,0
81,15,3090116.0,0
81,16,1763750.0,1
81,17,2261283.0,1
81,18,1342160.0,1
81,19,1016352.0,1
81,20,1018755.0,1
81,21,1104616.0,1
81,22,1015999.0,1
81,23,1000062.0,1
81,24,1000253.0,1
81,25,1658861.0,1
81,26,1923873.0,1
81,27,1543443.0,1
81,28,2176068.0,1
81,29,1067876.0,1
81,30,1081191.0,1
81,31,2593293.0,1
81,32,2914768.0,0
81,33,2735725.0,0
81,34,2760510.0,0
81,35,2384193.0,0
81,36,2759664.0,0
81,37,2798577.0,0
81,38,2530453.0,0
81,39,2789158.0,0
81,40,2722724.0,0
81,41,3511704.0,0
81,42,2874483.0,0
81,43,3073033.0,0
81,44,3002983.0,0
81,45,2858621.0,0
81,46,2567741.0,0
81,47,2788626.0,0
81,48,1790624.0,1
81,49,1627240.0,1
81,50,1808378.0,1
81,51,1049916.0,1
81,52,1238519.0,1
81,53,1021117.0,1
81,54,1127207.0,1
81,55,1081392.0,1
81,56,1019761.0,1
81,57,1358960.0,1
81,58,1126043.0,1
81,59,1783570.0,1
81,60,1548215.0,1
81,61,1482410.0,1
81,62,1116439.0,1
81,63,2507785.0,1
84,0,1649726.0,0
84,1,2634217.0,0
84,2,1765596.0,0
84,3,1061516.0,0
84,4,1400888.0,0
84,5,1471523.0,0
84,6,1185101.0,0
84,7,1174324.0,0
84,8,1960026.0,0
84,9,1534631.0,0
84,10,1373259.0,0
84,11,1196948.0,0
84,12,1838213.0,0
84,13,1009269.0,0
84,14,2582454.0,0
84,15,1564663.0,0
84,16,1294902.0,1
84,17,1865861.0,1
84,18,1097769.0,1
84,19,2498632.0,1
84,20,1817571.0,1
84,21,1252491.0,1
84,22,1105869.0,1
84,23,1022650.0,1
84,24,1570344.0,1
84,25,2488639.0,1
84,26,2504831.0,1
84,27,1058884.0,1
84,28,1121118.0,1
84,29,1289856.0,1
84,30,1283848.0,1
84,31,2523954.0,1
84,32,3158777.0,0
84,33,1594130.0,0
84,34,2414347.0,0
84,35,2117523.0,0
84,36,2162607.0,0
84,37,1425173.0,0
84,38,2220272.0,0
84,39,1424445.0,0
84,40,2598263.0,0
84,41,1460738.0,0
84,42,1471558.0,0
84,43,3013338.0,0
84,44,1561971.0,0
84,45,1895173.0,0
84,46,3597798.0,0
84,47,1526184.0,0
84,48,1098619.0,1
84,49,2118040.0,1
84,50,1067472.0,1
84,51,1365238.0,1
84,52,1107486.0,1
84,53,1200163.0,1
84,54,1100627.0,1
84,55,1725862.0,1
84,56,1027200.0,1
84,57,1476503.0,1
84,58,1098279.0,1
84,59,1122902.0,1
84,60,1184580.0,1
84,61,1120149.0,1
84,62,1096164.0,1
84,63,2630753.0,1
87,0,2019177.0,0
87,1,2077599.0,0
87,2,1096949.0,0
87,3,1934636.0,0
87,4,1042374.0,0
87,5,1524947.0,0
87,6,1678479.0,0
87,7,2696733.0,0
87,8,1634070.0,0
87,9,1836887.0,0
87,10,2540235.0,0
87,11,1929132.0,0
87,12,2576337.0,0
87,13,1778612.0,0
87,14,2943356.0,0
87,15,2850030.0,0
87,16,2337300.0,1
87,17,1580932.0,1
87,18,2549751.0,1
87,19,2713736.0,1
87,20,2326160.0,1
87,21,1646456.0,1
87,22,2773832.0,1
87,23,2441284.0,1
87,24,1937316.0,1
87,25,2780389.0,1
87,26,2369347.0,1
87,27,2684203.0,1
87,28,2279130.0,1
87,29,2810527.0,1
87,30,1139617.0,1
87,31,2640145.0,1
87,32,2490742.0,0
87,33,1377621.0,0
87,34,1334548.0,0
87,35,1085782.0,0
87,36,2447994.0,0
87,37,2729640.0,0
87,38,2424401.0,0
87,39,1825932.0,0
87,40,2866557.0,0
87,41,1813066.0,0
87,42,1686249.0,0
87,43,1968044.0,0
87,44,2781429.0,0
87,45,2085785.0,0
87,46,1830616.0,0
87,47,2682957.0,0
87,48,2195852.0,1
87,49,2293390.0,1
87,50,2384723.0,1
87,51,2750729.0,1
87,52,2063197.0,1
87,53,1030063.0,1
87,54,1501573.0,1
87,55,1958619.0,1
87,56,1927559.0,1
87,57,2137896.0,1
87,58,2417736.0,1
87,59,2351478.0,1
87,60,2030677.0,1
87,61,1515997.0,1
87,62,2510387.0,1
87,63,2542974.0,1
90,0,3242846.0,0
90,1,3086562.0,0
90,2,3069569.0,0
90,3,3046890.0,0
90,4,3045677.0,0
90,5,3258271.0,0
90,6,3078159.0,0
90,7,3152484.0,0
90,8,3188874.0,0
90,9,3143533.0,0
90,10,3264824.0,0
90,11,3158009.0,0
90,12,3036523.0,0
90,13,3155226.0,0
90,14,3217443.0,0
90,15,3018062.0,0
90,16,2015849.0,1
90,17,2558986.0,1
90,18,2360072.0,1
90,19,2034994.0,1
90,20,1875823.0,1
90,21,1958033.0,1
90,22,2530078.0,1
90,23,2201294.0,1
90,24,2178048.0,1
90,25,2622231.0,1
90,26,2478083.0,1
90,27,2381198.0,1
90,28,2393315.0,1
90,29,2457413.0,1
90,30,2057406.0,1
90,31,2909808.0,1
90,32,3427581.0,0
90,33,3123737.0,0
90,34,3031310.0,0
90,35,3048856.0,0
90,36,3093205.0,0
90,37,3017409.0,0
90,38,3076638.0,0
90,39,3283382.0,0
90,40,3121173.0,0
90,41,2864128.0,0
90,42,3298329.0,0
90,43,3074324.0,0
90,44,3076148.0,0
90,45,3067719.0,0
90,46,3014537.0,0
90,47,3063675.0,0
90,48,2456915.0,1
90,49,2483544.0,1
90,50,1901811.0,1
90,51,2474229.0,1
90,52,2451797.0,1
90,53,1817423.0,1
90,54,2338526.0,1
90,55,2447283.0,1
90,56,2328698.0,1
90,57,2425217.0,1
90,58,2705237.0,1
90,59,2814160.0,1
90,60,2406956.0,1
90,61,2584006.0,1
90,62,2181494.0,1
90,63,2173789.0,1
93,0,2800000.0,0
93,1,2799999.0,0
93,2,2747234.0,0
93,3,2799999.0,0
93,4,2800001.0,0
93,5,2799998.0,0
93,6,2764528.0,0
93,7,2799997.0,0
93,8,2800002.0,0
93,9,2797724.0,0
93,10,2800000.0,0
93,11,2800038.0,0
93,12,2784594.0,0
93,13,2799999.0,0
93,14,2799999.0,0
93,15,2799999.0,0
93,16,1011126.0,1
93,17,1393315.0,1
93,18,2119986.0,1
93,19,1239453.0,1
93,20,1000009.0,1
93,21,1000009.0,1
93,22,1693959.0,1
93,23,1414494.0,1
93,24,1052974.0,1
93,25,1051880.0,1
93,26,1007376.0,1
93,27,2404362.0,1
93,28,2545477.0,1
93,29,1983026.0,1
93,30,1019180.0,1
93,31,1535416.0,1
93,32,2799797.0,0
93,33,2800001.0,0
93,34,2786642.0,0
93,35,2800000.0,0
93,36,2800003.0,0
93,37,2799999.0,0
93,38,2799206.0,0
93,39,2800000.0,0
93,40,2799998.0,0
93,41,2799567.0,0
93,42,2800000.0,0
93,43,2800000.0,0
93,44,2799938.0,0
93,45,2800018.0,0
93,46,2800000.0,0
93,47,2800519.0,0
93,48,1000009.0,1
93,49,2619441.0,1
93,50,1633883.0,1
93,51,1208392.0,1
93,52,1032664.0,1
93,53,1021250.0,1
93,54,1940172.0,1
93,55,1018179.0,1
93,56,1579736.0,1
93,57,1645510.0,1
93,58,1084233.0,1
93,59,1654390.0,1
93,60,1720185.0,1
93,61,1064086.0,1
93,62,1016699.0,1
93,63,1063077.0,1
96,0,2799994.0,0
96,1,2799999.0,0
96,2,2800001.0,0
96,3,2799999.0,0
96,4,2800001.0,0
96,5,2800036.0,0
96,6,2787830.0,0
96,7,2799999.0,0
96,8,2800002.0,0
96,9,2799528.0,0
96,10,2799998.0,0
96,11,2799999.0,0
96,12,2799990.0,0
96,13,2800000.0,0
96,14,2800000.0,0
96,15,2799998.0,0
96,16,2676500.0,1
96,17,1184865.0,1
96,18,2744642.0,1
96,19,2584597.0,1
96,20,2447538.0,1
96,21,2784400.0,1
96,22,1860765.0,1
96,23,2181400.0,1
96,24,2695593.0,1
96,25,2707670.0,1
96,26,2737237.0,1
96,27,1018091.0,1
96,28,1283634.0,1
96,29,2359203.0,1
96,30,1028384.0,1
96,31,2466068.0,1
96,32,2799886.0,0
96,33,2800001.0,0
96,34,2775625.0,0
96,35,2802956.0,0
96,36,2799999.0,0
96,37,2800000.0,0
96,38,2799971.0,0
96,39,2799999.0,0
96,40,2799999.0,0
96,41,2795146.0,0
96,42,2800000.0,0
96,43,2800000.0,0
96,44,2799999.0,0
96,45,2800007.0,0
96,46,2800000.0,0
96,47,2799991.0,0
96,48,2367247.0,1
96,49,2513270.0,1
96,50,1027075.0,1
96,51,2422946.0,1
96,52,2486973.0,1
96,53,1024338.0,1
96,54,1341026.0,1
96,55,2545178.0,1
96,56,1033221.0,1
96,57,2190245.0,1
96,58,2088567.0,1
96,59,2785042.0,1
96,60,2452999.0,1
96,61,1024875.0,1
96,62,2456203.0,1
96,63,2587028.0,1
99,0,2800018.0,0
99,1,2799998.0,0
99,2,2796796.0,0
99,3,2799999.0,0
99,4,2800000.0,0
99,5,2805461.0,0
99,6,2799524.0,0
99,7,2800002.0,0
99,8,2800000.0,0
99,9,2797630.0,0
99,10,2799999.0,0
99,11,2811917.0,0
99,12,2798355.0,0
99,13,2799999.0,0
99,14,2800000.0,0
99,15,2794840.0,0
99,16,1319838.0,1
99,17,1015341.0,1
99,18,1018172.0,1
99,19,1011308.0,1
99,20,1011858.0,1
99,21,1050333.0,1
99,22,1124788.0,1
99,23,1718498.0,1
99,24,1415390.0,1
99,25,1010885.0,1
99,26,1000026.0,1
99,27,1285341.0,1
99,28,1000027.0,1
99,29,999931.0,1
99,30,2036626.0,1
99,31,1000006.0,1
99,32,2799997.0,0
99,33,2799999.0,0
99,34,2799780.0,0
99,35,2808315.0,0
99,36,2800001.0,0
99,37,2800000.0,0
99,38,2798707.0,0
99,39,2800001.0,0
99,40,2799999.0,0
99,41,2799796.0,0
99,42,2799998.0,0
99,43,2799998.0,0
99,44,2795546.0,0
99,45,2799994.0,0
99,46,2799999.0,0
99,47,2760610.0,0
99,48,1792804.0,1
99,49,1180786.0,1
99,50,1534506.0,1
99,51,1346235.0,1
99,52,1683650.0,1
99,53,1047503.0,1
99,54,1009817.0,1
99,55,1495795.0,1
99,56,2253068.0,1
99,57,1449768.0,1
99,58,1000055.0,1
99,59,1000217.0,1
99,60,1000047.0,1
99,61,999868.0,1
99,62,1000005.0,1
99,63,1301320.0,1
102,0,2809866.0,0
102,1,2816396.0,0
102,2,2806466.0,0
102,3,2733492.0,0
102,4,2816659.0,0
102,5,2799949.0,0
102,6,2800066.0,0
102,7,2804754.0,0
102,8,2815931.0,0
102,9,2768718.0,0
102,10,2815980.0,0
102,11,2809782.0,0
102,12,2792303.0,0
102,13,2816179.0,0
102,14,2816301.0,0
102,15,2687960.0,0
102,16,2085745.0,1
102,17,1677579.0,1
102,18,2692805.0,1
102,19,1486424.0,1
102,20,1093862.0,1
102,21,2533786.0,1
102,22,1066085.0,1
102,23,1478467.0,1
102,24,2167485.0,1
102,25,2032983.0,1
102,26,2089287.0,1
102,27,2160634.0,1
102,28,1016648.0,1
102,29,1267215.0,1
102,30,2179012.0,1
102,31,1424134.0,1
102,32,2816018.0,0
102,33,2815883.0,0
102,34,2800004.0,0
102,35,2709292.0,0
102,36,2815822.0,0
102,37,2815802.0,0
102,38,2815800.0,0
102,39,2815787.0,0
102,40,2815786.0,0
102,41,2775631.0,0
102,42,2816036.0,0
102,43,2815933.0,0
102,44,2783428.0,0
102,45,2797921.0,0
102,46,2817003.0,0
102,47,2799154.0,0
102,48,2474791.0,1
102,49,2608206.0,1
102,50,1012042.0,1
102,51,1010333.0,1
102,52,1220773.0,1
102,53,2569125.0,1
102,54,2316877.0,1
102,55,1746783.0,1
102,56,1825262.0,1
102,57,2614622.0,1
102,58,1531281.0,1
102,59,1077028.0,1
102,60,2672656.0,1
102,61,1081330.0,1
102,62,1032537.0,1
102,63,1809174.0,1
105,0,2840614.0,0
105,1,2855907.0,0
105,2,2796074.0,0
105,3,2765902.0,0
105,4,2857629.0,0
105,5,2810808.0,0
105,6,2799996.0,0
105,7,2804406.0,0
105,8,2857682.0,0
105,9,2791036.0,0
105,10,2855821.0,0
105,11,2815675.0,0
105,12,2797402.0,0
105,13,2855786.0,0
105,14,2855797.0,0
105,15,2793071.0,0
105,16,2317232.0,1
105,17,2133356.0,1
105,18,1742024.0,1
105,19,1688242.0,1
105,20,3195876.0,1
105,21,1271850.0,1
105,22,1343561.0,1
105,23,1917064.0,1
105,24,1637591.0,1
105,25,1045975.0,1
105,26,2017066.0,1
105,27,1598300.0,1
105,28,1951526.0,1
105,29,3001916.0,1
105,30,2613035.0,1
105,31,1935381.0,1
105,32,2857657.0,0
105,33,2860970.0,0
105,34,2775128.0,0
105,35,2782827.0,0
105,36,2862593.0,0
105,37,2857652.0,0
105,38,2860921.0,0
105,39,2860862.0,0
105,40,2855943.0,0
105,41,2787375.0,0
105,42,2857677.0,0
105,43,2860920.0,0
105,44,2788183.0,0
105,45,2804024.0,0
105,46,2863323.0,0
105,47,2791628.0,0
105,48,1449909.0,1
105,49,2811845.0,1
105,50,1288614.0,1
105,51,1261054.0,1
105,52,2111320.0,1
105,53,1788220.0,1
105,54,2532752.0,1
105,55,2085026.0,1
105,56,1602573.0,1
105,57,2893075.0,1
105,58,1907931.0,1
105,59,2267764.0,1
105,60,1489567.0,1
105,61,2173354.0,1
105,62,1849499.0,1
105,63,1949992.0,1
108,0,2800014.0,0
108,1,2800478.0,0
108,2,2796966.0,0
108,3,2768307.0,0
108,4,2800485.0,0
108,5,2799945.0,0
108,6,2800083.0,0
108,7,2800191.0,0
108,8,2800459.0,0
108,9,2793770.0,0
108,10,2800468.0,0
108,11,2799965.0,0
108,12,2783235.0,0
108,13,2800459.0,0
108,14,2800453.0,0
108,15,2799854.0,0
108,16,1652179.0,1
108,17,1409088.0,1
108,18,1785754.0,1
108,19,2292212.0,1
108,20,2051974.0,1
108,21,1405133.0,1
108,22,1188802.0,1
108,23,1047600.0,1
108,24,1807367.0,1
108,25,1384823.0,1
